sku,date,competitor,structure_level_1,abc,xyz,seil,structure_level_3,promo_part_w_sku,avg_discount_w_sku,avg_discount_w_L3,promo_part_w_L3,flag_promo,pvp_is,discount,pvp_was,pvp_was_chain,last_promo_date
2976,2024-10-25,competitorA,3,B,Y,erratic,30311,0.0262938627815074,0.0669912931945073,0.2143295811158187,0.3297148551778839,0.0,57.1,0.0,57.1,57.1,2024-10-19
2976,2024-10-26,competitorA,3,B,Y,erratic,30311,0.0262938627815074,0.0669912931945073,0.2143295811158187,0.3297148551778839,0.0,57.1,0.0,57.1,57.1,2024-10-19
2976,2024-10-27,competitorA,3,B,Y,erratic,30311,0.0262938627815074,0.0669912931945073,0.2143295811158187,0.3297148551778839,0.0,57.1,0.0,57.1,57.1,2024-10-19
2976,2024-10-28,competitorA,3,B,Y,erratic,30311,0.0262938627815074,0.0669912931945073,0.2143295811158187,0.3297148551778839,0.0,57.1,0.0,57.1,57.1,2024-10-19
2977,2024-10-21,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-22,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-23,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-24,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-25,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-26,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-27,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2977,2024-10-28,competitorA,3,A,X,smooth,30311,0.1248547996473819,0.08181896283646,0.2143295811158187,0.3297148551778839,0.0,46.0,0.0,46.0,47.56,2024-10-07
2978,2024-10-21,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,0.0,26.73,0.0,26.73,26.73,2024-10-28
2978,2024-10-22,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2978,2024-10-23,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2978,2024-10-24,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2978,2024-10-25,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2978,2024-10-26,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2978,2024-10-27,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2978,2024-10-28,competitorA,3,B,X,smooth,30207,0.4668525862617436,0.307511754150862,0.3141533421676947,0.3764455279901781,1.0,17.179371000000003,0.3573,26.73,26.73,2024-10-28
2984,2024-10-21,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-22,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-23,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-24,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-25,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-26,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-27,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-28,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2984,2024-10-21,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.750115,0.0453,15.45,15.45,2024-08-04
2984,2024-10-22,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.750115,0.0453,15.45,15.45,2024-08-04
2984,2024-10-23,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.750115,0.0453,15.45,15.45,2024-08-04
2984,2024-10-24,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-04
2984,2024-10-25,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-04
2984,2024-10-26,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-04
2984,2024-10-27,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-04
2984,2024-10-28,competitorB,3,A,X,smooth,30307,0.0195305810626351,0.2416192049033795,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-04
2985,2024-10-21,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-22,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-23,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-24,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-25,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-26,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-27,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-28,competitorA,3,A,X,smooth,30307,0.0,0.0,0.2331623030853963,0.0716125237275739,0.0,15.45,0.0,15.45,15.45,
2985,2024-10-21,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.750115,0.0453,15.45,15.45,2024-08-18
2985,2024-10-22,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.750115,0.0453,15.45,15.45,2024-08-18
2985,2024-10-23,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.750115,0.0453,15.45,15.45,2024-08-18
2985,2024-10-24,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-18
2985,2024-10-25,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-18
2985,2024-10-26,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-18
2985,2024-10-27,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-18
2985,2024-10-28,competitorB,3,A,X,smooth,30307,0.0150750972926478,0.1818233815461347,0.1428652858440048,0.0580852005012265,0.0,14.75,0.0,14.75,15.45,2024-08-18
2988,2024-10-21,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-22,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-23,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-24,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-25,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-26,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-27,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-28,competitorA,3,A,X,smooth,30108,0.0312910617527343,0.1113411978821972,0.2691580350658761,0.2175886069342713,0.0,14.75,0.0,14.75,14.75,2024-05-27
2988,2024-10-21,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-22,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-23,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-24,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-25,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-26,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-27,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2988,2024-10-28,competitorB,3,A,X,smooth,30108,0.0,0.0,0.2413516503585305,0.0884887925652834,0.0,14.75,0.0,14.75,14.75,
2989,2024-10-21,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-22,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-23,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-24,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-25,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-26,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-27,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2989,2024-10-28,competitorA,1,C,X,smooth,10204,0.0,0.0,0.2502176728474843,0.115565133932642,0.0,42.35,0.0,42.35,51.9,
2990,2024-10-21,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-22,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-23,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-24,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-25,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-26,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-27,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-28,competitorA,2,C,X,smooth,20211,0.3587306367520563,0.1955172726795739,0.158873404963404,0.2809137395918247,0.0,32.46,0.0,32.46,32.46,2024-10-07
2990,2024-10-21,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-22,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-23,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-24,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-25,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-26,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-27,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2990,2024-10-28,competitorB,2,C,X,smooth,20211,0.115215016788705,0.2044057584269663,0.1311261852025951,0.1375110711099165,0.0,29.16,0.0,29.16,32.46,2023-12-27
2992,2024-10-21,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-22,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-23,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-24,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-25,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-26,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-27,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2992,2024-10-28,competitorA,1,B,Y,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-21,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-22,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-23,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-24,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-25,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-26,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-27,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2993,2024-10-28,competitorA,1,B,X,smooth,10211,0.0,0.0,0.2681024948181527,0.0989820219313267,0.0,22.39,0.0,22.39,34.54,
2994,2024-10-21,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-22,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-23,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-24,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-25,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-26,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-27,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2994,2024-10-28,competitorA,2,C,X,smooth,20108,0.1103313539497699,0.2307760950605778,0.2147338808422021,0.1769108054484789,0.0,190.75,0.0,190.75,294.9,2023-05-15
2998,2024-10-21,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,0.0,31.07,0.0,31.07,31.07,2024-10-28
2998,2024-10-22,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2998,2024-10-23,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2998,2024-10-24,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2998,2024-10-25,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2998,2024-10-26,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2998,2024-10-27,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2998,2024-10-28,competitorA,2,C,X,smooth,20205,0.3037348644193053,0.2097535466966123,0.234273857283519,0.216204179081823,1.0,24.818716,0.2012,31.07,31.07,2024-10-28
2999,2024-10-21,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,0.0,130.0,0.0,130.0,130.0,2024-10-26
2999,2024-10-22,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,1.0,103.974,0.2002,130.0,130.0,2024-10-26
2999,2024-10-23,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,1.0,103.974,0.2002,130.0,130.0,2024-10-26
2999,2024-10-24,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,1.0,103.974,0.2002,130.0,130.0,2024-10-26
2999,2024-10-25,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,1.0,103.974,0.2002,130.0,130.0,2024-10-26
2999,2024-10-26,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,1.0,103.974,0.2002,130.0,130.0,2024-10-26
2999,2024-10-27,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,0.0,130.0,0.0,130.0,130.0,2024-10-26
2999,2024-10-28,competitorA,2,C,Y,erratic,20205,0.4064056939501779,0.2002,0.234273857283519,0.216204179081823,0.0,130.0,0.0,130.0,130.0,2024-10-26
2999,2024-10-21,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-22,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-23,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-24,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-25,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-26,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-27,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
2999,2024-10-28,competitorB,2,C,Y,erratic,20205,0.183206106870229,0.2002,0.1403591775526213,0.1185346159563966,0.0,103.97,0.0,103.97,130.0,2023-03-10
3000,2024-10-21,competitorA,2,C,X,smooth,20205,0.3362774386283932,0.202424449594438,0.234273857283519,0.216204179081823,0.0,27.6,0.0,27.6,27.6,2024-07-15
3000,2024-10-22,competitorA,2,C,X,smooth,20205,0.3362774386283932,0.202424449594438,0.234273857283519,0.216204179081823,0.0,27.6,0.0,27.6,27.6,2024-07-15
3000,2024-10-23,competitorA,2,C,X,smooth,20205,0.3362774386283932,0.202424449594438,0.234273857283519,0.216204179081823,0.0,27.6,0.0,27.6,27.6,2024-07-15
3000,2024-10-24,competitorA,2,C,X,smooth,20205,0.3362774386283932,0.202424449594438,0.234273857283519,0.216204179081823,0.0,27.6,0.0,27.6,27.6,2024-07-15
3000,2024-10-25,competitorA,2,C,X,smooth,20205,0.3362774386283932,0.202424449594438,0.234273857283519,0.216204179081823,0.0,27.6,0.0,27.6,27.6,2024-07-15
